,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
2153,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,7,1,0,4,0,3,0,0,5,0,0,9,1,4,109503342.08350585,0.0,71566325.64781511,0.002921311133554871,24198032.45136138,0.0,11068771.68625446,0.0,157126622.19272476,0.003664121838514389,236500000.0,566.879504790408
2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,7,2,0,10,5,0,0,2,0,0,9,1,0,117657018.40774402,0.0,160589425.5938809,0.0007878475538874451,28798397.130608946,0.0,90652217.15721032,0.002833309886996242,86991916.17017467,0.0,0.0,2562.3665154614255
2155,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,5,0,6,0,0,0,2,0,0,10,0,0,0.0,0.0,137537273.74406102,0.0,69917979.86470081,0.007088061741940576,41444452.14662604,0.0009199391969332346,58176627.77592012,0.0,454300000.0,2673.9843588915887
2156,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,1,4,3,1,6,2,2,5,0,0,7,7,4,85246019.34861892,0.0,156469724.73322535,0.0,87522215.84550698,0.0,16209757.457050094,0.0013869026668175703,417450814.8968558,0.11195091243280816,61400000.0,0.0
2157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1,5,0,6,2,0,0,6,0,7,9,6,3,72222705.9376919,0.0,137537273.74406102,0.0,54296171.20109275,0.0033290989994460285,30033571.88243507,0.0,176540522.04913926,0.0009637700447822372,121200000.0,1228.5700357532185
2158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5,0,10,2,3,0,7,1,1,0,9,4,1,88511693.9986257,0.0,191032579.6834348,0.005072675100844115,62048975.90137317,0.0,69832718.75545344,0.004507188125903066,137027918.2725515,0.0,121200000.0,1371.652742260916
2159,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,1,3,2,3,3,2,0,0,2,2,0,8,1,6,76431543.68310125,0.0,150581511.46309096,0.0,22167818.198803753,0.0,18777924.13837779,0.00012053053336093529,135716629.39292032,0.0,425000000.0,101.83697985992102
2160,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,2,3,3,0,0,7,0,0,4,1,0,9,1,6,117999895.068093,0.0,47842699.56310011,0.0,34221561.73832255,0.0,17067048.93405046,1.2783308708770208e-05,153464250.48091677,0.0015636883141255892,357700000.0,149.97246594392092
2161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3,2,3,0,0,1,0,1,3,1,3,8,7,1,119045917.89979702,0.0,47842699.56310011,0.0,99492370.20481381,0.0074967202415446264,28139479.882415988,0.00010893080302570908,213734998.68032444,0.004193888614352572,121200000.0,2678.921056023334
2162,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,6,3,4,0,0,2,0,0,4,2,2,9,6,0,186999629.23812157,0.0,53358573.6002109,0.0,22167818.198803753,0.0,30691687.091720156,0.000953123348825869,203652760.0709468,0.04149796102671516,115300000.0,0.0
2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,1,2,4,0,0,2,0,0,9,2,4,88429031.37443781,0.0,142723831.33649334,0.00969489863539937,26403379.542306438,0.0,89742428.74083646,0.006662521142821221,138732053.11462647,0.0,0.0,2149.7128846118476
2164,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,5,1,2,0,0,0,0,6,0,5,1,1,6,1,2,138224973.7108429,0.0,36473320.476813145,0.0024405646737902485,41786770.2320398,0.0013129015557005357,26278482.989033304,0.0,784390173.0377494,0.04313907320545446,61400000.0,17667.752766538408
2165,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,3,1,3,3,3,5,5,2,0,9,5,7,0.0,0.0,144868808.27820158,0.0,86193162.96060148,0.0,19742157.81013341,0.0,204386548.53067017,0.0016025964681957053,267200000.0,926.2988412295057
2166,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,6,0,1,1,0,3,0,0,1,1,2,10,6,5,102192937.55533153,0.0,84438179.01856512,0.00036541437283609245,24198032.45136138,0.0,98955925.7740126,0.0021062613099447256,177319707.92804265,0.0,30700000.0,2902.38166480279
2167,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,3,0,2,1,0,2,0,0,4,2,3,8,6,0,42291505.65437629,0.0,83721931.52190953,0.0,22167818.198803753,0.0,28423546.01246352,0.0,109475817.13543126,0.0004208596387311701,478900000.0,255.1172923517564
2168,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,2,7,2,0,1,0,0,3,2,3,5,2,0,7,6,1,115272862.040791,0.0,38245121.951764055,0.0,77341606.15846293,0.0,19742157.81013341,0.0,151261429.04687113,0.0010907256483883533,673500000.0,433.1906840701643
2169,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,7,0,0,1,1,4,1,0,2,3,0,9,5,0,68139002.95605196,0.0,98683356.40539144,0.001121067483464611,49622725.1402255,0.0,22593440.652902104,0.0001637035459996237,102741299.33204842,0.0,273100000.0,759.310478123784
2170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,5,2,1,0,4,2,1,9,1,0,106351803.45458499,0.0,124640655.91263834,0.011412425060663816,54658986.95494246,0.009357457261278932,27410461.833769344,0.000412873230540456,265546540.67146257,0.07746926486248334,0.0,0.0
2171,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,3,3,3,0,0,0,2,0,6,4,2,4,9,5,3,140805929.96478274,0.0,36473320.476813145,0.0019524517390321983,55749126.209561795,0.0,31538556.929021087,4.954478766485471e-05,246316530.3383213,0.004920951152373371,146000000.0,3840.8239316436816
2172,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,0,2,1,0,2,7,0,4,3,9,9,6,0,32694901.094161935,0.0,83721931.52190953,0.0,58768098.74581756,0.0,43925034.41750084,5.001557281836877e-05,138515998.58678865,0.0016025964681957053,151900000.0,976.5677191013528
2173,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,1,1,6,0,0,1,3,3,0,4,0,0,9,0,3,131444749.25204396,0.0,67924894.14540282,0.0019812461481377944,50962397.12067895,0.0,9695195.36216505,0.0,128293499.94117475,0.00220719973835894,267200000.0,1441.1565673912617
2174,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,4,0,4,0,1,0,6,0,0,7,1,0,9,3,1,102578836.07266891,0.0,61323282.86064446,0.0012378990523657296,31398797.71871161,0.0,22258486.725668453,0.0,148708961.48470405,0.000882879895343576,182600000.0,1107.2432177687292
2175,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,0,2,1,0,0,0,2,0,6,5,3,2,10,3,0,72222705.9376919,0.0,16304899.720441826,0.0008725958934066542,55749126.209561795,0.0,30661862.76814211,0.0,100648702.62958768,0.0,509600000.0,420.9408545275003
2176,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,3,3,0,2,1,5,2,3,3,9,3,0,42291505.65437629,0.0,100759376.17493644,0.0,75730719.19444877,0.0,38008382.821213916,0.0009599170004997372,94182724.21680857,0.0,151900000.0,194.43694032547546
2177,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3,0,0,2,0,4,2,0,4,9,0,0,72222705.9376919,0.0,47842699.56310011,0.0,52398712.551106006,0.0006170430706960306,30803121.035928167,0.0010666393592157347,63229815.588628896,0.0015636883141255892,327000000.0,388.8035412272152
2178,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,2,0,4,4,1,0,1,4,0,0,3,0,1,10,0,5,102578836.07266891,0.0,88924520.447202,0.0007612981685328638,26403379.542306438,0.0,21742990.552491438,0.00022057056944510146,109499731.57958442,0.0,408000000.0,402.301397618967
2179,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,7,7,3,1,2,5,5,0,1,5,0,0,10,7,3,222039100.28507614,0.0,153758336.71887526,0.0002999679442095028,52811167.63503672,0.0,14496095.53345155,0.00011095221334540562,215682721.37458533,0.002196062942029958,61400000.0,1491.7565827412159
2180,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,3,0,1,0,0,0,2,4,0,7,7,0,0,8,2,6,32694901.094161935,0.0,53688348.81845902,0.0005817305956044361,65547722.11683032,0.0,14261651.781499248,0.0,140903398.20759493,0.0,509600000.0,280.62723635166685
2181,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,3,0,0,5,0,5,3,3,9,6,4,37255203.23710208,0.0,93986630.59767582,0.0,52104390.418842554,0.01968906039427938,32129000.278980844,0.0,168667757.88673735,0.002486634814905095,236500000.0,0.0
2182,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,5,1,0,0,3,1,3,4,0,0,10,1,0,124231115.41096926,0.0,38245121.951764055,0.0,74329095.23221701,0.0,9695195.36216505,0.0,93212178.51924896,0.0,540300000.0,0.0
2183,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,0,2,0,2,0,0,2,0,3,4,7,3,9,1,0,37255203.23710208,0.0,42818415.6714978,0.0,48047840.36663434,0.0,38383590.61708859,4.261102902923403e-06,97107729.04192153,0.0005212294380418632,388400000.0,309.31821100933684
2184,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,4,1,0,4,0,1,3,0,3,7,1,0,10,1,1,85246019.34861892,0.0,97105266.60422453,0.0,50962397.12067895,0.0,22258486.725668453,0.0,141662172.82156363,0.005323553528445568,267200000.0,0.0
2185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,1,4,0,0,6,0,3,1,2,4,66507014.9338145,0.0,90143923.5488522,0.0,26403379.542306438,0.0,22928006.72310114,0.0,1929337284.0975873,0.2685410374197544,84600000.0,29043.98648420117
2186,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,2,3,2,5,6,0,0,0,7,0,2,1,0,8,0,2,147343878.22871023,0.0,66045103.44010488,0.0,34221561.73832255,0.0,26963943.93115439,0.00044778971937639675,95039871.24787068,0.0006648568944829921,388400000.0,612.5740250625355
2187,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,5,3,0,0,0,5,0,4,5,7,10,6,3,53972506.18695759,0.0,47842699.56310011,0.0,39114929.98006273,0.001296407549611208,41653687.49951889,0.0,166491725.83704364,0.0,267200000.0,177.5709966795878
2188,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,3,2,0,1,3,6,0,9,1,0,111738176.02288951,0.0,99002247.5673356,0.0034213740163606815,43878096.290305056,0.0,22374727.640758883,0.0,86991916.17017467,0.0,327000000.0,1063.2225410485175
2189,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,4,0,4,0,0,0,0,5,2,0,7,8,2,7,88429031.37443781,0.0,53358573.6002109,0.0,49574342.15726533,0.006301927467362571,78053273.17097612,0.00452143318117829,179549383.82062036,0.005068817895369971,146000000.0,1638.3644425010993
2190,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,2,0,0,2,5,1,5,2,1,32694901.094161935,0.0,47842699.56310011,0.0,22167818.198803753,0.0,38802528.579556316,0.0009599170004997372,508882619.5396913,0.06125521518693761,151900000.0,6378.022121575536
2191,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,3,1,0,1,0,0,6,3,1,0,10,7,6,76431543.68310125,0.0,77797112.44472042,0.0,31398797.71871161,0.0,16850943.55858224,0.0003333716173785265,191318452.66405374,0.0,590600000.0,0.0
2192,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,4,0,0,0,6,3,0,6,4,1,1,8,8,0,88429031.37443781,0.0,76943644.90434614,0.0005847648110735305,58926842.49039639,0.0,27924474.655559704,0.00010844348285125618,241921070.44381735,0.006700710890787841,92100000.0,4313.468071316588
2193,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,2,2,1,0,2,0,0,2,0,0,4,3,0,1,4,4,72222705.9376919,0.0,42818415.6714978,0.0,22167818.198803753,0.0,19506432.465688843,5.326378628654254e-06,773305606.1416538,0.03951744428548972,334500000.0,18567.01517639529
2194,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,6,6,3,3,0,3,0,0,0,4,1,2,9,1,1,198290086.51239914,0.0,100759376.17493644,0.0,0.0,0.0,25740435.057929408,1.2783308708770208e-05,132143279.78525037,0.0015636883141255892,303800000.0,149.97246594392092
2195,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,3,3,4,1,0,9,4,0,32694901.094161935,0.0,47842699.56310011,0.0,74268390.40891255,0.01968906039427938,16925244.491970196,0.0,104085890.83135167,0.002486634814905095,236500000.0,0.0
2196,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,6,2,6,0,4,3,0,0,5,3,0,10,1,9,169432122.311759,0.0,131321771.566306,0.0,24198032.45136138,0.0,22782279.058902644,6.934513334087853e-05,227310314.9403791,0.003759500904655891,30700000.0,1407.0632409164084
2197,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,3,2,3,1,3,0,2,1,0,5,0,0,9,4,2,133525995.04972324,0.0,93186222.38587892,0.000881698539813939,43878096.290305056,0.0,11068771.68625446,0.0,140960766.70142764,0.0,388400000.0,68.28300524207177
2198,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,3,1,0,4,2,0,4,7,0,10,3,4,32694901.094161935,0.0,90143923.5488522,0.0,51760044.33566119,0.0,29648316.23275005,0.00011437480185910426,181978572.17901334,0.0015506646996787574,61400000.0,996.5446607442562
2199,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,0,3,3,0,3,1,1,2,0,0,10,4,0,82177854.37813279,0.0,100759376.17493644,0.0,69869514.91937588,0.0,42238455.745238535,0.00799930833749781,104882529.51006906,0.0,151900000.0,0.0
2200,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,3,1,0,7,3,3,0,2,0,1,9,4,0,96223098.04916811,0.0,125193231.89266953,0.005075321123552424,50962397.12067895,0.0,42063010.66754691,0.006444211699554142,98276657.88104485,0.0,151900000.0,0.0
2201,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1,7,3,2,0,2,1,7,3,3,0,8,5,0,103162272.08375776,0.0,95202239.80249318,0.0,81729039.74031684,0.0,20958191.205441162,8.99511708455396e-05,106944218.10715836,0.0005318855155863935,357700000.0,426.93956509280656
2202,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,6,0,3,2,0,6,4,0,5,0,0,10,7,0,60717312.84309486,0.0,95202239.80249318,0.0,63699598.27434066,0.0,11068771.68625446,0.0,132235584.73537147,0.0019164792702404043,182600000.0,176.28934801561712
2203,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,5,7,3,3,2,0,0,0,4,7,2,9,0,0,134576627.39671084,0.0,153141651.80359086,0.0,0.0,0.0,36760855.23812543,5.326378628654254e-06,83461441.33212261,0.0019546103926569875,388400000.0,739.5635459638818
2204,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,7,0,3,2,0,0,5,0,0,5,7,0,10,4,6,121644599.3504275,0.0,42818415.6714978,0.0,28798397.130608946,0.0,27939401.706900492,0.0,169345951.67604598,0.0,357700000.0,0.0
2205,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,3,0,0,3,4,0,0,2,0,0,5,5,0,10,6,3,42291505.65437629,0.0,53358573.6002109,0.0,22167818.198803753,0.0,24162426.948826768,0.0,166491725.83704364,0.0,559900000.0,0.0
2206,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,4,0,0,3,1,0,1,0,10,1,1,9,0,3,119252509.8856793,0.0,108351675.59645641,0.008114753148763532,64631264.765771076,0.037579274612370844,38376462.78063607,0.0,112873070.14958356,0.008031417039851978,151900000.0,0.0
2207,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,2,1,1,3,0,3,0,3,2,9,3,0,82486364.32617709,0.0,131658380.30210252,0.0026008733840490253,50962397.12067895,0.0,74756128.26551348,0.012397135629931642,94182724.21680857,0.0,205800000.0,0.0
2208,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3,0,0,5,4,2,7,0,0,9,2,6,42291505.65437629,0.0,47842699.56310011,0.0,90027248.5440164,0.0,14261651.781499248,0.0,158828255.6240017,0.00434357865034886,327000000.0,0.0
2209,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,5,3,1,0,0,0,2,0,2,3,0,0,9,7,0,146778470.53340834,0.0,36281383.478397116,0.0019320947846547414,45876507.22344398,0.0,17529860.162915595,0.00026143392726170176,118721583.11615463,0.0002983961777886114,182600000.0,1416.3805135295734
2210,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,7,2,3,2,0,0,3,0,4,3,0,4,9,0,0,172497598.12513041,0.0,42818415.6714978,0.0,53401633.19836887,0.0,25486523.37445692,0.0001799023416910792,63229815.588628896,0.0005212294380418632,273100000.0,516.8880275323465
2211,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,7,0,1,3,5,5,0,3,3,0,0,9,7,0,103162272.08375776,0.0,161242613.67080933,0.0003045192674131455,57423135.62296812,0.0,23141995.66232036,0.0004297388058792571,131602696.0986228,0.0009637700447822372,151900000.0,1189.6906635024573
2212,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,3,4,3,3,0,0,2,0,0,4,0,3,10,4,2,148719583.67997402,0.0,47842699.56310011,0.0,22167818.198803753,0.0,19364628.02360858,0.0,149025190.85112476,0.0,394300000.0,0.0
2213,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,0,3,3,2,4,7,7,7,3,10,1,1,32694901.094161935,0.0,126339150.17705418,0.001368549606544272,92271720.4414396,0.0,45835762.945968896,0.0,129444924.00933665,0.0,242400000.0,660.4488254983731
2214,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,3,0,0,7,3,0,2,9,6,7,0.0,0.0,206456303.40384948,0.0,91884303.93655759,0.04884687316042889,34184017.90441311,0.004340620395730652,248211042.20280725,0.029041678475427102,30700000.0,0.0
2215,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,2,5,5,4,0,7,0,0,1,0,4,0,3,9,1,3,184774060.56351072,0.0,78707504.3685092,0.00035789246824821934,20299287.62732069,0.0,19506432.465688843,5.326378628654254e-06,129463991.02384225,0.0,419100000.0,115.99871216298331
2216,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,3,0,2,2,0,2,0,0,4,1,3,10,5,0,82486364.32617709,0.0,88613111.95505467,0.0,22167818.198803753,0.0,32278678.519159988,0.00016985090853180706,139170285.90432346,0.0015506646996787574,61400000.0,1048.395753782888
2217,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,2,4,2,0,4,0,0,9,2,4,32694901.094161935,0.0,67006004.65709588,0.003864189569309483,51760044.33566119,0.0,11300405.016156683,0.00015004671845510631,155787440.97680956,0.0026486396860307283,182600000.0,575.7540292808827
2218,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,4,0,5,2,0,0,7,2,6,9,1,1,32694901.094161935,0.0,121314835.77466118,0.0,22167818.198803753,0.0,40568685.4271195,0.0,132143279.78525037,0.00434357865034886,388400000.0,0.0
2219,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,1,0,1,1,1,3,0,2,0,0,1,10,6,7,32694901.094161935,0.0,124192811.50317284,0.00037116716092550994,48716867.66610375,0.0,147455783.93547258,0.004486452581421371,190187732.66254705,0.0,182600000.0,4195.623705096194
2220,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,2,0,0,0,7,1,0,3,0,0,10,0,0,9,1,6,0.0,0.0,121701716.67461371,0.0,24198032.45136138,0.0,20384338.443195168,0.0,143348437.60916993,0.0,673500000.0,0.0
2221,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,2,1,3,2,0,0,3,0,0,6,0,1,9,7,0,118999454.50282377,0.0,42818415.6714978,0.0,24198032.45136138,0.0,20319063.206658736,0.0,123028163.03759468,0.0005212294380418632,575500000.0,304.74036775289574
2222,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,3,0,2,3,7,0,3,0,1,5,1,0,8,2,0,83497824.69174261,0.0,128933649.86623067,0.0,46650169.32145682,0.0,18545877.781152677,0.0,105155684.11961752,0.001316393692035321,273100000.0,503.56551847782237
2223,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,1,0,2,0,0,0,3,0,1,1,0,0,9,6,3,71223146.50296113,0.0,16176162.292681647,0.001073677404744658,46650169.32145682,0.0,75248084.39122471,0.0021983180251196237,157850176.11636427,0.0,503700000.0,2330.9480466365026
2224,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,2,0,0,7,3,4,6,1,0,0,5,1,3,9,0,0,68139002.95605196,0.0,190417978.83689988,0.0,20299287.62732069,0.0,28887426.50547571,0.0,83461441.33212261,0.0019546103926569875,644500000.0,735.878728948754
2225,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,3,3,2,3,3,0,0,1,7,1,2,1,0,9,0,0,133525995.04972324,0.0,47842699.56310011,0.0,82249684.10252997,0.0,26963943.93115439,0.00035823177550111735,53114002.716882035,0.0,636900000.0,440.1674065216689
2226,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,3,1,3,2,3,0,2,0,0,9,7,0,32694901.094161935,0.0,144868808.27820158,0.0,48047840.36663434,0.0,90887822.32891096,0.0028481381845158623,112912350.16584781,0.0,61400000.0,2332.5515777414694
2227,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,7,0,0,5,1,2,4,1,2,9,7,0,60717312.84309486,0.0,73315450.27094865,0.0,79930357.93587255,0.0,27203840.269840777,0.0004167964401530731,143819944.9108498,0.013354970568297545,151900000.0,0.0
2228,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,4,1,1,0,7,0,3,3,3,0,9,0,3,82177854.37813279,0.0,83289295.6527611,0.00037116716092550994,64835987.44502628,0.0,22621005.93153397,0.00017411506994315044,143780664.89458555,0.003207958141222429,182600000.0,1441.3406563382414
2229,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,1,1,4,1,2,3,0,5,0,0,4,6,3,32694901.094161935,0.0,144203654.2870787,0.00037685631493006327,48047840.36663434,0.0,11068771.68625446,0.0,305242208.37912655,0.011196953412208704,273100000.0,4883.582352794735
2230,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,2,0,2,0,3,0,4,7,6,0,1,9,2,3,37255203.23710208,0.0,93986630.59767582,0.0,75989274.3780643,0.0013252720602675322,20319063.206658736,0.0,134353552.7470025,0.0,273100000.0,177.916784497091
2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,7,0,2,2,0,1,0,6,1,8,3,2,117999895.068093,0.0,127487673.07826531,0.0,65439877.61957986,0.018714914522557864,79500997.30274916,0.012812669956989722,128085430.09509656,0.0,0.0,0.0
2232,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,6,0,3,2,2,0,2,0,4,5,1,0,10,1,1,112454988.58836943,0.0,88613111.95505467,0.0,50406479.71948833,0.0,18545877.781152677,0.0,141662172.82156363,0.0007985330292668352,267200000.0,292.66786291655177
2233,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,1,0,0,3,0,0,5,0,0,9,5,1,71223146.50296113,0.0,54850409.00364629,0.007537126298601263,24198032.45136138,0.0,11068771.68625446,0.0,142816723.44830626,0.0,357700000.0,0.0
2234,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,6,1,3,0,0,2,5,0,0,4,1,2,10,0,4,154220496.58178693,0.0,67006004.65709588,0.003864189569309483,28798397.130608946,0.0,25598630.615849145,0.0,107026819.77232906,0.000334836653857207,267200000.0,334.2720441133214
2235,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,7,0,0,0,3,4,2,3,7,2,0,42291505.65437629,0.0,88666598.54765892,0.006829853596004671,45081136.97382936,0.017670294136900428,28423546.01246352,0.0,131364303.80266163,0.02199555697790382,357700000.0,0.0
2236,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,3,0,3,4,3,0,2,0,3,3,3,7,3,9,0,0,95213987.28559849,0.0,95202239.80249318,0.0,61403949.38191295,0.0010602176482140257,39093811.68641704,8.401985183769158e-05,73345628.46037576,0.0010424588760837264,357700000.0,934.8713785381256
2237,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,5,6,5,1,1,5,0,0,5,5,0,10,1,4,214612442.18008447,0.0,151439155.4442835,0.0,28798397.130608946,0.0,25876088.87242531,0.00016642832001810846,198747968.88504824,0.009022802171174137,30700000.0,847.5486815872953
2238,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,0,3,4,0,2,0,3,0,0,4,0,1,7,1,4,95213987.28559849,0.0,54848231.16482483,0.0007965574292822018,24198032.45136138,0.0,17067048.93405046,5.326378628654254e-06,183976311.21362072,0.004079682471783626,303800000.0,1846.0362266976017
2239,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,0,5,5,0,2,1,0,4,0,1,10,4,7,83497824.69174261,0.0,129688488.72986558,0.0,43878096.290305056,0.0,25918759.724651955,0.00035528213798863924,205290738.28842783,0.0019383308745984473,115300000.0,934.9568920694867
2240,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,7,4,0,0,4,1,2,5,5,4,0.0,0.0,255861989.36510822,0.0,26403379.542306438,0.0,27203840.269840777,0.0004167964401530731,399553949.9401545,0.11328578614056972,121200000.0,0.0
2241,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,3,4,4,1,7,4,0,0,9,6,2,72222705.9376919,0.0,138449940.9689296,0.005072675100844115,90104663.39403158,0.0,12905614.670148315,0.00030009343691021263,153259457.6911442,0.0,290400000.0,444.14119996609224
2242,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,1,4,6,2,0,6,7,2,0,10,1,2,107385518.6904647,0.0,177117878.4822485,0.002537660561776212,55749126.209561795,0.0,23537919.412238494,0.0,134191028.97672066,0.0004635187060895658,151900000.0,0.0
2243,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,2,3,0,4,0,3,1,6,3,0,0,10,0,6,117999895.068093,0.0,65484357.592745945,0.0019422732618434718,82565692.51492499,0.0,8453407.696608048,0.0,114533149.21491536,0.0,952800000.0,151.88833669116943
