,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
733,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,5,0,0,7,0,2,0,4,7,0,2,10,3,1,53972506.18695759,0.0,74204825.10343911,4.964664209899955e-05,50406479.71948833,0.0,23537919.412238494,0.0,168204666.16738272,0.001523452976587274,30700000.0,871.6627790329209
734,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,3,1,0,3,0,0,7,4,6,10,0,1,66507014.9338145,0.0,90143923.5488522,0.0,24198032.45136138,0.0,44742206.00051556,0.0,93212178.51924896,0.0,303800000.0,0.0
735,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,7,1,0,0,0,2,0,0,4,1,0,10,5,6,109503342.08350585,0.0,0.0,0.0,22167818.198803753,0.0,20125038.990682077,0.00010034928017058705,176165924.03853014,0.0,236500000.0,99.6392038792859
736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,4,3,2,1,0,2,0,1,4,0,0,10,0,3,189876788.55561602,0.0,83721931.52190953,0.0,47280652.822065234,0.0003567289355831641,19294578.858300686,0.00030104784051176114,100648702.62958768,0.0,121200000.0,368.54935472509266
737,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,1,0,0,9,1,0,10,0,5,68139002.95605196,0.0,15302257.522000477,0.007132567858183019,83959982.04745999,0.055168785209851474,26696770.02353885,0.0,109499731.57958442,0.0,205800000.0,0.0
738,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,4,6,0,0,10,1,1,72222705.9376919,0.0,2668124.4974713977,0.00014893992629699866,68377763.5141531,0.004327416079719073,12586457.998778107,0.0,144118510.2463807,0.0007728319923470978,115300000.0,1376.6326105696041
739,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,4,0,0,1,0,0,0,0,9,0,3,37255203.23710208,0.0,58433711.59103916,0.0023548835265235508,73198600.40566427,0.04559373218478721,143955939.8925097,0.030123676816954655,94182724.21680857,0.0,242400000.0,0.0
740,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,6,0,0,0,0,0,2,3,0,3,9,2,6,109448217.91765803,0.0,0.0,0.0,22167818.198803753,0.0,32178211.118624225,0.0035959409211861098,148712442.75225484,0.0,267200000.0,0.0
741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,1,1,7,3,4,0,4,7,3,0,10,0,3,136851315.59679127,0.0,176662897.9681399,0.0,56604892.31464201,0.0,24956580.074387155,0.0,158371793.3530441,0.0030532677680163004,0.0,1701.183766465897
742,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,3,1,0,0,1,1,0,5,2,0,10,3,6,76431543.68310125,0.0,38245121.951764055,0.0,50883989.804245055,0.0012426670505182801,21352706.040260375,6.688521243772238e-05,191530287.14615467,0.001886370174026075,115300000.0,875.8304272039406
743,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,3,0,1,7,0,6,0,5,3,3,1,10,0,0,42291505.65437629,0.0,114065823.89018795,0.0,66629563.55863415,0.0,29444641.092950966,0.0001154711572316232,58176627.77592012,0.0,273100000.0,127.91066913509539
744,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,3,7,5,3,0,7,5,0,0,10,5,5,0.0,0.0,212068525.36524838,0.0,62048975.90137317,0.0,11068771.68625446,0.0,172376067.32341966,0.00011410005213207499,151900000.0,63.970051864937005
745,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,6,4,4,0,7,0,0,0,1,5,0,3,10,0,3,186208010.72526482,0.0,73315450.27094865,0.0,39131028.58652764,0.0019232883328142844,24289713.595558032,0.00010701633990035578,157745000.97236323,0.0030181922784417196,61400000.0,2174.9721623131873
746,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,2,1,0,4,0,0,6,0,0,6,3,2,10,0,1,72222705.9376919,0.0,53358573.6002109,0.0,31398797.71871161,0.0,32849061.76758905,0.0,97540893.08405459,0.00022820010426414998,151900000.0,127.94010372987401
747,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,3,0,1,0,0,3,1,0,0,3,0,1,9,3,0,78453877.84187987,0.0,47842699.56310011,0.0,20299287.62732069,0.0,24678287.13412973,0.0008240168510327891,94182724.21680857,0.0,303800000.0,145.70908274928107
748,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,7,0,1,2,3,0,3,0,4,0,1,9,0,2,103162272.08375776,0.0,135443356.13579214,0.0,74725644.3319655,0.00521351956211277,20373995.852068275,0.00010806417018842425,99996681.80967642,0.0005022023022797576,121200000.0,1443.1416788189447
749,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,4,3,4,10,3,1,42291505.65437629,0.0,47842699.56310011,0.0,26403379.542306438,0.0,36931864.8163068,0.0014129574624718376,154073549.25813836,0.006440266602892482,30700000.0,0.0
750,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,7,0,0,0,7,0,1,5,0,0,9,7,3,154345864.93625224,0.0,2668124.4974713977,0.0004468197788909959,59903444.52010451,0.0,15900416.376635354,0.0004815735295516011,228012023.33373997,0.00996188581381988,30700000.0,1008.7953761553429
751,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,1,1,0,0,0,0,1,0,2,4,7,1,10,5,5,66507014.9338145,0.0,0.0,0.0,43224599.14167526,0.0,38355365.873008244,0.00010034928017058705,170211710.04101685,0.0,182600000.0,99.6392038792859
752,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,4,6,3,0,0,4,0,0,9,1,6,0.0,0.0,200805772.16007388,0.0,24198032.45136138,0.0,13944222.258702863,0.0010932492303587485,143348437.60916993,0.0,388400000.0,0.0
753,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,3,1,0,0,2,0,0,0,1,0,0,0,3,9,2,0,32694901.094161935,0.0,42818415.6714978,0.0,20299287.62732069,0.0,108528959.03936556,0.002535245608970637,90430170.7547297,0.0,419100000.0,3597.132371036695
754,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,2,2,0,0,0,5,0,1,9,2,3,32694901.094161935,0.0,88613111.95505467,0.0,0.0,0.0,18545877.781152677,0.0,159070419.56365433,0.010789136914925126,523300000.0,0.0
755,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,7,2,0,0,2,0,0,5,3,2,10,1,5,144075745.84278923,0.0,42818415.6714978,0.0,22167818.198803753,0.0,32272410.998269074,6.688521243772238e-05,188706133.22703174,0.0028063075461999317,115300000.0,1043.9600662482467
756,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,4,0,3,0,1,1,0,5,5,2,2,9,0,0,47847947.961454235,0.0,90143923.5488522,0.0,50081750.628976494,0.0,29018425.440872654,0.0,58620688.803231284,0.00028710171343820906,303800000.0,164.28374732042613
757,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,3,3,7,0,3,1,0,2,0,0,1,3,0,9,0,0,117657018.40774402,0.0,90143923.5488522,0.0,22167818.198803753,0.0,41795231.02667208,0.0007115892784651918,53114002.716882035,0.0,357700000.0,937.2410166584788
758,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,1,1,0,0,0,0,5,0,0,9,5,3,32694901.094161935,0.0,77797112.44472042,0.0,62538872.93396038,0.006413049102193867,11068771.68625446,0.0,151322993.5468104,0.0,151900000.0,1310.451006735586
759,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,1,3,0,0,0,0,1,3,0,2,9,3,7,32694901.094161935,0.0,47842699.56310011,0.0,39194992.238479875,0.0019351026869988239,19233941.001023866,7.931143781550987e-05,160323009.83563513,0.0,529200000.0,483.5355829289321
760,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,3,1,0,4,0,1,0,3,0,0,3,3,0,10,2,1,82177854.37813279,0.0,38245121.951764055,0.0,24198032.45136138,0.0,19122584.33340217,3.884086884643596e-05,134238770.61058277,0.0,394300000.0,43.28700525279663
761,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,1,0,3,1,0,0,7,6,0,4,10,3,3,32694901.094161935,0.0,90143923.5488522,0.0,34221561.73832255,0.0,24447158.301910475,0.0,147625170.73421484,0.0,303800000.0,0.0
762,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,10,0,4,0.0,0.0,0.0,0.0,43637432.217926025,0.008013701386726184,16108916.742160894,0.0,162292224.04318506,0.025297750193575084,146000000.0,0.0
763,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,1,1,0,3,4,4,4,4,1,10,1,0,47847947.961454235,0.0,77797112.44472042,0.0,86806179.74687824,0.0,32254935.31331759,0.0008362440014215587,93212178.51924896,0.0,151900000.0,0.0
764,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,3,0,1,3,0,3,3,0,0,3,3,0,10,3,0,78453877.84187987,0.0,100759376.17493644,0.0,24198032.45136138,0.0,19122584.33340217,0.000323673907053633,100648702.62958768,0.0,612100000.0,0.0
765,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,3,0,3,0,0,1,0,7,0,1,2,0,3,9,0,0,42291505.65437629,0.0,38245121.951764055,0.0,59903444.52010451,0.0,26428628.490178354,0.00027752934603615204,54949564.74566512,9.570057114606968e-05,559900000.0,400.7574957166921
766,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,1,8,3,3,0,3,3,6,6,5,0,1,10,7,0,168825930.42298335,0.0,100759376.17493644,0.0,101412629.76652047,0.0,21766974.24140661,0.00010701633990035578,148566485.09453225,0.0015090961392208598,61400000.0,936.8882213936663
767,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,0,0,3,0,1,6,1,4,0,4,10,0,0,37255203.23710208,0.0,47842699.56310011,0.0,78452891.91196637,0.0,23650099.43087849,0.00026726891565401347,64556015.19224886,0.0010078150246634167,408000000.0,135.08151166849848
768,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,4,0,0,0.0,0.0,15225413.972484775,0.007064650579570652,89407470.70974578,0.05775431750114014,14261651.781499248,0.0,471331674.93349206,0.18125133697704057,327000000.0,0.0
769,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,4,3,4,7,1,4,0,0,6,3,2,32694901.094161935,0.0,158414685.87103805,0.0,94923950.62609406,0.0,9695195.36216505,0.0,140632930.23885173,0.01091214780807628,478900000.0,0.0
770,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,1,0,0,0,0,3,0,3,0,4,0,1,9,2,6,32694901.094161935,0.0,47842699.56310011,0.0,24198032.45136138,0.0,23324833.489393953,0.0002006985603411741,158278953.80720156,0.0005022023022797576,182600000.0,483.0412160043057
771,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,2,3,0,0,3,0,6,0,0,6,3,0,10,3,6,82486364.32617709,0.0,47842699.56310011,0.0,31398797.71871161,0.0,22928006.72310114,0.0,165146495.2571697,0.0009508337677672917,213300000.0,0.0
772,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,4,0,0,0,0,0,6,0,0,5,0,9,0,0,47847947.961454235,0.0,0.0,0.0,40862640.93727926,0.0029115147961366397,59131096.9639117,0.003626473796855024,56785126.7744482,0.0005742034268764181,273100000.0,990.1212487189013
773,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,0,0,3,2,0,2,4,1,7,1,3,10,0,0,32694901.094161935,0.0,95202239.80249318,0.0,75239787.13836722,0.0,33318869.869345196,0.0,64669699.62312856,0.000342300156396225,151900000.0,191.91015559481102
774,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3,0,2,0,0,2,0,1,5,5,1,10,3,3,76431543.68310125,0.0,42818415.6714978,0.0,43878096.290305056,0.0,34617917.72030672,6.688521243772238e-05,176173319.90560263,0.001886370174026075,61400000.0,715.860419146645
775,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,6,7,0,0,0,0,0,6,2,0,9,3,0,60717312.84309486,0.0,73315450.27094865,0.0,0.0,0.0,21556221.14781617,0.0,96018286.24559166,0.0007975047595505807,644500000.0,0.0
776,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,5,0,1,0,0,0,0,2,5,2,7,10,2,1,53972506.18695759,0.0,38245121.951764055,0.0,40999559.15801071,0.0019232883328142844,39396002.733790666,5.350816995017789e-05,162786919.78197056,0.0015090961392208598,61400000.0,1285.620865114532
777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,1,3,0,6,0,0,0,0,2,10,0,0,124806693.77081512,0.0,87722647.49511826,0.0,31398797.71871161,0.0,125654180.88811633,0.003099731293331389,58176627.77592012,0.0,121200000.0,4188.203287833235
778,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,1,6,2,3,9,3,1,0.0,0.0,15302257.522000477,0.002567724428945887,46650169.32145682,0.0,32616604.291492917,0.0,153949529.1818694,0.003498718620877578,461900000.0,510.56252268883594
779,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,1,1,3,0,0,1,0,6,7,0,1,10,0,0,66507014.9338145,0.0,47842699.56310011,0.0,52771009.1301844,0.0,22258486.725668453,0.0,58176627.77592012,0.0,273100000.0,0.0
780,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,9,6,0,2,1,0,0,7,10,0,3,10,0,2,167421100.05585465,0.0,84611306.35440001,4.964664209899955e-05,76195945.7101692,0.004327416079719073,32213521.725695886,0.0,126115093.67895846,0.0015456639846941956,30700000.0,1765.3483102589985
781,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,1,0,3,0,0,0,0,0,0,5,0,0,6,0,3,76431543.68310125,0.0,0.0,0.0,0.0,0.0,11068771.68625446,0.0,356011632.0817566,0.014276233570762928,182600000.0,8453.905772820872
782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,3,0,9,1,6,0.0,0.0,43371488.97560278,0.0024001617122651276,24198032.45136138,0.0,53234813.47459443,0.008600916398140012,171896586.7805577,0.012575801160173834,0.0,0.0
783,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,3,0,3,7,0,8,3,0,5,0,0,10,6,0,76431543.68310125,0.0,128933649.86623067,0.0,68945584.72862397,0.0,15900416.376635354,0.00016052450985053367,143081298.38630316,0.0015090961392208598,92100000.0,984.4251455886773
784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,7,0,7,6,1,5,7,0,9,3,1,32694901.094161935,0.0,78441817.29478738,0.00028801940547181534,105364271.73040974,0.0,27939401.706900492,0.0,192692115.78099242,0.0032029690306160257,0.0,1941.5128007711426
785,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,7,0,0,0,5,0,0,7,2,4,10,3,1,134576627.39671084,0.0,2668124.4974713977,0.0004468197788909959,28798397.130608946,0.0,36656511.13181695,0.0,168204666.16738272,0.004570358929761821,30700000.0,444.60053887398936
786,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,3,0,0,1,3,3,6,1,3,10,1,3,42291505.65437629,0.0,47842699.56310011,0.0,73003113.46313787,0.0,31013991.49954664,0.0,179866053.23484933,0.0022625837817472354,61400000.0,1258.2074448085855
787,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,2,6,0,7,4,1,0,0,0,6,0,0,9,0,2,102192937.55533153,0.0,196169321.8061709,0.0,0.0,0.0,12586457.998778107,0.0,139863904.38803333,0.021578273829850253,400400000.0,0.0
788,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,4,0,2,6,0,0,0,0,7,0,0,9,0,3,47847947.961454235,0.0,113454271.89419729,0.0,0.0,0.0,14261651.781499248,0.0,143616457.8501122,0.0025893928595820304,182600000.0,1469.0178407278229
789,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,7,7,3,0,3,2,0,0,5,0,0,9,0,4,236553880.5221526,0.0,100759376.17493644,0.0,22167818.198803753,0.0,11068771.68625446,0.0,147710391.5143485,0.021578273829850253,151900000.0,0.0
790,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3,0,0,0,0,5,7,2,6,0,6,0,3,10,0,0,0.0,0.0,146137633.1823734,0.0,55749126.209561795,0.0,22928006.72310114,0.0,58176627.77592012,0.0,650400000.0,0.0
791,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,9,0,1,0,1,3,0,3,4,1,10,0,6,136598613.0637709,0.0,39134496.78425452,0.00014893992629699864,54915958.07484977,0.0029824009212438716,38056143.25311549,0.0009968153133963317,143394694.5766436,0.00457990165202445,115300000.0,687.8661512761632
792,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,1,3,0,0,0,0,1,0,10,0,3,10,1,4,76431543.68310125,0.0,0.0,0.0,41145578.60530748,0.0021376830340646222,32213521.725695886,0.0,141514060.87914574,0.0,236500000.0,436.81700224519534
793,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,7,2,3,0,5,0,0,10,0,0,0.0,0.0,73315450.27094865,0.0,48047840.36663434,0.0,11068771.68625446,0.0,64669699.62312856,0.000342300156396225,182600000.0,191.91015559481102
794,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,5,0,0,0,0,0,3,0,0,5,0,3,8,0,0,53972506.18695759,0.0,0.0,0.0,24198032.45136138,0.0,21068617.1353041,0.0,208922857.5669051,0.008341044202921718,151900000.0,4798.903710614693
795,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,3,3,4,0,3,3,4,0,0,0,6,1,1,10,0,1,95213987.28559849,0.0,166036044.30113757,0.0,0.0,0.0,28315898.150827937,0.0,97540893.08405459,0.00022820010426414998,351800000.0,127.94010372987401
796,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,0,4,0,0,5,0,0,9,1,0,32694901.094161935,0.0,38245121.951764055,0.0,26403379.542306438,0.0,11068771.68625446,0.0,116037497.55163212,0.001522896534055165,121200000.0,862.4490240937854
797,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,3,3,2,3,0,5,5,0,2,10,0,2,0.0,0.0,153141651.80359086,0.0,56050655.355505094,0.0,19742157.81013341,0.0,101096635.76967601,0.00022820010426414998,151900000.0,127.94010372987401
798,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,7,3,0,0,0,0,4,0,0,5,0,2,9,0,2,121644599.3504275,0.0,0.0,0.0,26403379.542306438,0.0,19742157.81013341,0.0,90430170.7547297,0.0,650400000.0,0.0
799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,0,0,3,0,3,0,0,5,0,2,9,3,2,76431543.68310125,0.0,52943452.0704336,0.00028530271432732074,24198032.45136138,0.0,19742157.81013341,0.0,157752429.2611197,0.0011662395402925261,121200000.0,793.2473201266007
800,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,2,0,1,0,3,0,1,6,1,3,10,0,0,37255203.23710208,0.0,38245121.951764055,0.0,46650169.32145682,0.0,31013991.49954664,0.0,58176627.77592012,0.0,303800000.0,0.0
801,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,3,6,3,3,0,0,0,1,0,0,8,7,0,10,0,3,169679724.6727088,0.0,0.0,0.0,20299287.62732069,0.0,34768768.32229644,0.0,100648702.62958768,0.0,521600000.0,0.0
802,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,2,3,0,0,0,1,7,7,4,9,3,6,42291505.65437629,0.0,93986630.59767582,0.0,39131028.58652764,0.0019232883328142844,47823410.90026012,0.0,217597647.86296389,0.003320628604606626,61400000.0,2266.3105100592156
803,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,2,1,3,2,0,0,4,1,0,10,0,0,66507014.9338145,0.0,136638608.13374585,0.0,27271652.99644402,0.0005350934033747462,20125038.990682077,0.00010034928017058705,62391657.90984605,0.00022183828942239723,121200000.0,328.842881445275
804,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,3,2,3,2,0,0,4,0,0,9,1,2,0.0,0.0,151797120.6679083,0.0,22167818.198803753,0.0,13944222.258702863,0.0010932492303587485,125583209.59912494,0.0,473000000.0,0.0
805,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,3,2,4,5,0,0,0,5,2,7,5,7,7,10,0,0,154456759.19007495,0.0,15302257.522000477,0.0008559081429819623,98317332.67520222,0.0,49283477.94245806,0.0,58176627.77592012,0.0,812900000.0,389.68182437868523
806,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,6,3,0,3,2,1,7,0,0,0,0,1,8,0,0,112454988.58836943,0.0,140443794.73792514,0.0,34221561.73832255,0.0,152520215.6361954,0.004787519733669615,48463701.69719181,0.0,286800000.0,4169.00817195878
807,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,3,5,6,0,7,0,0,0,7,2,4,2,10,0,0,181430221.6229285,0.0,73315450.27094865,0.0,34221561.73832255,0.0,37960117.05639215,0.00032432833927970695,62505342.34072575,0.00022820010426414998,182600000.0,505.3204169549232
808,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,5,4,0,0,0,0,3,0,1,5,5,3,10,0,1,110573595.57493308,0.0,0.0,0.0,46650169.32145682,0.0,35991610.23132749,0.0,97540893.08405459,0.00028525013033018753,236500000.0,102.9820910704478
809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0,1,0,0,3,1,4,0,1,5,3,0,129065841.56382471,0.0,43371488.97560278,0.00028801940547181534,97440807.22983146,0.005262101570128101,25065074.409856,0.000262131852880245,707101845.425507,0.032489429353210995,0.0,20726.563873110274
810,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,1,6,5,1,0,10,0,0,68139002.95605196,0.0,0.0,0.0,73617300.1081712,0.006413049102193866,18545877.781152677,0.0,62505342.34072575,0.00068460031279245,236500000.0,273.8216271394275
811,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,7,0,2,0,3,2,0,7,10,7,1,68139002.95605196,0.0,73315450.27094865,0.0,48047840.36663434,0.0,90099500.99902198,0.015516062555515098,164343975.51723242,0.0,61400000.0,0.0
812,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,2,0,1,5,3,3,10,0,1,68139002.95605196,0.0,15302257.522000477,0.007132567858183019,43878096.290305056,0.0,32129000.278980844,0.0,93212178.51924896,0.0,290400000.0,0.0
813,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,7,6,2,1,3,1,0,4,3,0,3,10,0,3,192287243.85379863,0.0,136638608.13374585,0.0,66788434.28535028,0.001988267280829248,39568299.69015315,0.0006645435422642211,100648702.62958768,0.0,115300000.0,1090.9382751535943
814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,3,0,2,2,0,0,0,0,7,2,1,10,1,0,89068254.21950817,0.0,88613111.95505467,0.0,62961575.957769975,0.00649112411957861,32090609.224667348,0.0,107885764.756293,0.0007728319923470978,30700000.0,1745.9450269243334
815,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,4,0,0,0,3,0,1,7,0,0,7,3,0,47847947.961454235,0.0,0.0,0.0,46650169.32145682,0.0,14261651.781499248,0.0,168519103.9427039,0.00443824436675606,151900000.0,2583.920630522428
816,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3,5,4,1,7,0,7,3,4,0,2,10,0,0,138168009.3635082,0.0,183832796.85585862,0.0,74251857.92462975,0.0012020552080089278,28684489.71154937,0.0004238872387415514,116385345.6117364,0.003840372335877933,61400000.0,1804.002679187222
817,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,3,0,2,1,1,3,2,6,2,1,10,4,0,76431543.68310125,0.0,83721931.52190953,0.0,70680852.3457324,0.0,29826314.78444877,0.0,133744074.87179726,0.0019082923550101881,61400000.0,684.6620272234908
818,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,1,3,0,3,5,0,9,0,0,1,0,6,10,2,0,76431543.68310125,0.0,113553565.23269883,0.0,40609051.370577164,0.0,92900208.30256437,0.0019482294101551125,96767921.20487039,0.0,213300000.0,2591.8174749732816
819,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,3,1,1,7,6,0,4,0,0,4,0,0,1,2,0,115851949.22904456,0.0,156873190.62123483,0.0,26403379.542306438,0.0,9695195.36216505,0.0,528422085.43082654,0.06815549790351157,860600000.0,7664.08562087549
820,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,3,1,0,0,5,1,3,3,3,3,10,0,0,42291505.65437629,0.0,38245121.951764055,0.0,82414037.93418427,0.0,35332326.78373352,0.00021575645527116658,62505342.34072575,0.00022820010426414998,151900000.0,360.1620802694325
821,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,3,6,0,0,2,0,0,0,0,0,4,3,1,9,5,5,60717312.84309486,0.0,42818415.6714978,0.0,0.0,0.0,27361462.96777778,0.0,163282807.41439,9.570057114606968e-05,1336200000.0,54.761249106808705
822,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,1,7,1,3,0,0,4,0,0,9,2,2,0.0,0.0,164105490.41814741,0.0,24198032.45136138,0.0,19294578.858300686,0.00030104784051176114,139906672.75539303,0.0005022023022797576,151900000.0,582.6804198835916
823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,9,0,1,4,0,1,0,0,5,5,1,10,1,2,136598613.0637709,0.0,93427003.66768599,0.0,105852355.64184012,0.008924284624502836,33007369.490179755,0.0,133122169.46496555,0.0,0.0,1760.4462400808707
824,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,5,2,2,3,1,2,0,0,1,5,0,0,9,0,0,145176909.11798954,0.0,139121779.80099735,0.0,39226974.064455986,0.001941009864091093,11068771.68625446,0.0,54949564.74566512,9.570057114606968e-05,273100000.0,451.3605039601763
825,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,3,6,0,0,1,0,0,1,6,0,0,9,0,3,163347299.0393601,0.0,38245121.951764055,0.0,39131028.58652764,0.0019232883328142844,12586457.998778107,0.0,220464917.3083363,0.006641257209213252,61400000.0,4136.351452202554
